TF,target,importance
Nfia,Krt19,0.03970932350155223
Nap1l1,Ngp,0.0397038469132973
Ahr,AC149090.1,0.03970194469658538
Id2,F13a1,0.03969599519039442
Dbp,Errfi1,0.03969511669858626
Pbx1,Nkg7,0.03969185090641704
Hspa5,Dut,0.039689762569912156
Mafb,Hbb-bs,0.039687254179465406
Dab2,Cxcl17,0.03968570751834163
Id2,Slc1a3,0.03968057498050826
Nme1,Abcc5,0.039680456269844365
Spats2,Fcor,0.039677967698059036
Maf,Ces1d,0.03967553298810858
Odc1,Kif20b,0.03967111481233016
Yod1,Hspb8,0.03966613308182592
Nap1l1,Gsta4,0.039661018849330404
Pou2f2,Bub1,0.03965705423275223
H2afz,Syngr1,0.039652793586493394
H2afz,Kitl,0.039651796397262774
Dnmt3a,Arg1,0.03965162538673631
Hivep3,Nav1,0.03965149283067521
Nr1d1,Pdk4,0.039648699291454086
Odc1,Cdc42ep3,0.039643546544947394
Id1,Zeb2,0.03963762564047922
Ikzf2,Stxbp6,0.039637246340697034
Bhlhe41,Ass1,0.03963636756841059
Fosb,Afap1,0.03962646897641749
Ikzf2,Cdca8,0.03962433676948896
Gata6,Cp,0.03962178195435923
Lmo2,Incenp,0.03961832955585244
Dtl,Bub1b,0.039617259881356004
Lmo2,Dnmt1,0.039615125253893976
Ebf1,Slc36a2,0.039614910496033176
Atf3,Comt,0.03961165402385613
Atf5,Mxra8,0.03960500787162192
Dbp,Procr,0.03960164534524866
Celf4,Fmo1,0.03959379898456526
Ezh2,Pla2g15,0.03958561118822691
Ikzf2,Dhcr7,0.039584574268256165
Irx3,Ckmt1,0.0395838791130876
Irf7,Hells,0.039582946895463524
Las1l,Hopx,0.039581084398063626
Nr1d1,Hspa9,0.03958069540534027
Dtl,Hacd1,0.03957341270667647
Sox2,Lima1,0.03957242923140279
Yod1,Pimreg,0.03956992725819027
Acaa1b,Mgll,0.0395657659355905
Odc1,Slamf9,0.039561166485610505
Nme1,Oasl1,0.039558663478723534
Egr1,Adgre1,0.03955449240871757
Dab2,Prtn3,0.039553206174915805
Klf4,Bcl2a1d,0.039541141241138285
Mafb,Cd3d,0.03953546511773361
Atf3,Procr,0.03953377631846329
Mafb,Rbpms,0.03953308738308876
Edn1,Tgm3,0.03952944394705825
Foxm1,Pkp2,0.03952181065264855
Lmo2,Ear2,0.03951778802512422
Lmo2,Hspa5,0.039513882837084235
Dnmt1,Csf1r,0.03951324482886748
Dnmt1,Stra6l,0.03951164930379263
Mef2c,Foxm1,0.03950557070130564
Pbx1,Reep5,0.039504519747525585
Tcf7,Gmppb,0.03950360112465872
Ets1,Cd68,0.03949969624637052
Ehf,Cd28,0.039498693866489805
Atf3,Igf1,0.039498341375276955
Acaa1b,Fdps,0.039498076551554566
Lmo2,Nedd4,0.039495463376117965
Tagln2,Mthfd2,0.03949440482810756
Anxa1,Lpin1,0.039489378412053744
Pparg,2010109I03Rik,0.03948581135801804
Nfib,Hmgn1,0.03948512617748255
Zeb2,Cyr61,0.039474894979160305
Foxq1,Ephb3,0.03946869962283655
Tcf7,Mcm7,0.0394666110336918
Dnmt3a,Egfr,0.03946653271511017
Irx3,Slfn5,0.039466001881251496
Irf8,Gm20186,0.039449050112179265
Tcf7l2,Plk1,0.039444712772780485
Mycl,Foxq1,0.03944108244548325
Hmgn3,Anpep,0.03944086579785278
Elf5,Il33,0.03943572796219997
Hspa5,Pld3,0.03943501766050616
Cebpa,Ube2c,0.039433002973971086
Arg1,Shtn1,0.03942896778278728
Ckmt1,Sox2,0.03942628036909145
Bcl11b,Ier5l,0.039421388368927536
Arg1,Scgb3a2,0.03941839768490993
Hivep3,Foxm1,0.039417214534359035
Nr4a2,Tgfb2,0.03941207935456204
Id2,Cerk,0.039408355386834834
Irx3,Alas2,0.039401622141091636
Ikzf2,Chka,0.03939804892858125
Sox2,Hilpda,0.039395875472758905
Atf3,Prr15l,0.03939155444881669
Hivep3,C1qc,0.03938486812204699
Egr1,Vcan,0.039382180796690536
Hivep3,Pdpn,0.03938170348106272
Odc1,Pla2g16,0.03937909252159517
Yod1,Rbpms,0.03937424583941196
Egr2,Prdx4,0.03937028079101088
Maf,Acsl3,0.03935376267868831
Nap1l1,Vcam1,0.03935230185127616
Msi2,Timp3,0.03935194478392164
Dbp,Coro2b,0.03935183240829459
Ckmt1,Dock10,0.03934822880652657
Arg1,Axl,0.03933233728531357
Ezh2,Sept9,0.03932781006662564
Dnmt1,Nectin2,0.03932371857552898
Mef2c,Hmmr,0.03932315832735179
Arg1,Epb41l3,0.039321838974720205
Dtl,Itga6,0.03931610950414509
Las1l,Osmr,0.03931522020122009
Tagln2,Gm20234,0.03930829234302304
Fhl2,Ncaph,0.039307035449925046
Bhlhe41,Ptprg,0.039297968218517436
Hes1,Lilra5,0.0392971600883191
Foxq1,Cdkn3,0.03929326081425254
Id1,2610528A11Rik,0.03929324483478311
Nme1,Cxcr1,0.039288736963693706
Id2,AU021092,0.03927474385844242
Dnmt1,Pcolce,0.03927447232245384
Elf5,Asns,0.03926077301837208
Ets1,Myzap,0.039253323819089615
Edn1,Ifitm1,0.039248759408147024
Dnmt3a,Plcxd2,0.03923995304792737
Canx,Pou2f2,0.03922599406487397
Dab2,Scpep1,0.0392258677395656
Maf,Tmem176b,0.03922513517964205
Foxq1,Pcna,0.03922135490466762
Nme1,S1pr1,0.03922048500791782
Nr4a2,Sms,0.039212294263841256
Ikzf3,Sdc1,0.0392101306175213
Bhlhe41,AC168977.2,0.03920584972119857
Nr1d1,Cfp,0.03919770739178725
Lmo2,Ebpl,0.039195594992172414
Irf7,Ms4a6c,0.03919364952576393
Mecom,Plxna1,0.0391875055557951
Foxq1,Nccrp1,0.0391818199237551
Irf8,Car2,0.039179601321350704
Atf5,Plcxd2,0.03917164332607327
Nfix,Creg1,0.03917011350871747
Dnmt3a,Ezh2,0.03916945837320246
Atf5,Rras,0.039168472718944254
Klf4,Fcgr2b,0.03916807965920573
Nr4a1,H2-DMb2,0.03916748349225965
Hspa5,Abcd2,0.039162486912306865
Cebpa,Gmpr,0.03916210954686437
Ddit3,Dnmt1,0.039161585792670574
Tfec,Tnfrsf23,0.03915764848607688
Ahr,Apbb2,0.039157056381091807
Zbtb20,Cttnbp2nl,0.03915246460000351
Nap1l1,Gpr171,0.03915152574949481
Nfia,Rpl39l,0.03914971007800071
Atf5,Chpt1,0.03914830689180252
Tfec,Ms4a6b,0.039147472669302796
Zeb2,Xlr4a,0.03914634463812815
Fosb,Ifi203,0.039145237071876955
Id1,Itga3,0.03914148828241355
H1fx,Sqstm1,0.03914093861368502
Dtl,F7,0.03913644894883253
Id1,Rdh10,0.03913217686045176
Ddit3,Sparc,0.03912682141687142
Ezh2,Fcmr,0.0391239801436307
Nr2f2,Calml3,0.03912293201980642
Tcf4,B3gnt7,0.03911943150881072
Tagln2,Ifit3,0.03911706997455438
Cebpa,Hist1h1d,0.039116013207742405
Edn1,Slc34a2,0.03911513115861313
Dbp,Rbms3,0.03911414313968206
Fosb,Thbs1,0.03911163465498366
Bhlhe41,Ly6c2,0.03911015617515208
Atf3,Fmo1,0.039097944638525055
Sox4,Ripply3,0.039095472827278294
Ets1,Id1,0.0390941545240723
Lmo2,Tmem238,0.039093243628377676
Dab2,Far1,0.03909149723920352
Sox4,Stfa2l1,0.03909092867985515
Atf3,Cd200r4,0.03908656518054583
Adarb1,Vcl,0.0390862178896669
Ckmt1,Arhgap31,0.03908594684826029
Ahr,Fblim1,0.03907394575227975
Cebpa,Fgd4,0.03907195433168751
Irx3,Slc12a2,0.03907169521192253
Hmgn3,Tmem256,0.0390680771401967
Gadd45a,Gngt2,0.03906611543681164
Zeb2,Cd200r3,0.0390560743125337
Nr4a2,Cdk4,0.039051883324976645
Egr2,Dst,0.039051220232508
Pparg,Cxcr1,0.03905077141521079
Ckmt1,Cd3d,0.03904655487369913
Canx,Lmo7,0.0390409743860824
Canx,Rnd3,0.03904026876038488
Egr1,Clmp,0.0390361077561414
Ikzf2,Bcam,0.03902713818432572
Klf4,Msr1,0.03901628482918673
Zeb2,Pbx1,0.03901521972692573
Cebpa,Reep5,0.039015093409690144
Dab2,Smc2,0.03901456862879489
Pax5,Trbc2,0.03901120095279888
Odc1,Pcna,0.03900403420012765
Gata6,AI427809,0.03900400056704677
Fhl2,Camk2n1,0.03900056172672696
Mafb,Plxna4,0.038993490538600746
Dab2,Ctnnd1,0.038988855922515775
Id2,Mmp12,0.038986669764086344
Nfix,Creld2,0.03898551645846529
Yod1,AI504432,0.038984532483342466
Edn1,Sdc4,0.0389839392652082
Ddit3,Qdpr,0.03898200168968353
Ahr,Id1,0.03897987011683461
Jdp2,Cd200,0.03897817716055853
Gata6,Apol9b,0.03897480795950736
Nkx2-1,Rbp4,0.03897423533983301
Hspa5,Gm2a,0.0389725131954349
Mxd3,Esco2,0.03897070113824438
Ehf,Pdlim4,0.03896721712076929
Pou2f2,Ndufa4,0.038963938233958696
Ebf1,Psen2,0.03895585466884288
Spats2,Mrps6,0.038949232043122665
Hmgn3,Rbpms,0.038938800570903105
Nkx2-1,Fabp7,0.03893636240009454
Maf,Cyp4v3,0.03892059271858842
Atf5,Wfdc18,0.038911334898054185
Jdp2,Kif2c,0.03890731972926629
Fhl2,Ezh2,0.03890432442485933
Hivep3,Aspm,0.03890167667127358
Sox2,Clec2g,0.03889630000612171
Nr1d1,Plac8,0.038895909779618494
Id2,Plod3,0.03889002875781106
Pparg,F10,0.038886804853449614
Hspa5,Renbp,0.038884697713936676
Pbx1,Ndrg1,0.03887258409471085
Dtl,9530077C05Rik,0.038869488136015005
Foxq1,Slpi,0.038865490094155554
Hes1,Ces2g,0.03885992927890336
Odc1,Dapl1,0.03885880995044448
Arg1,Asah1,0.038858349077278545
Nfia,Sdc1,0.03885729971944455
Odc1,Adcy3,0.03885679600828569
Nr1h3,Anxa1,0.03885659859675462
Celf4,Itgb8,0.03885591789381489
Mef2c,Igsf8,0.03885500163361948
Nkx2-1,Mgl2,0.03885110037179332
Bhlhe41,Ceacam1,0.038850452813066996
Ehf,Rcn3,0.03884556267940224
Mafb,Calml3,0.03884316113512048
Id2,Adgre4,0.03884312500383203
Ikzf2,BC100530,0.038840424624133674
Acaa1b,Rgl1,0.038840369890940224
Nkx2-1,Plac8,0.03883343245599206
Id1,Ms4a6b,0.03883223237858921
Tcf4,Chst1,0.03882908153182833
Tcf4,Tyms,0.038825898412668966
Nr1h3,Sparcl1,0.038822709774377635
Nr1h3,Skap1,0.03881674743920414
Nr1h3,Cp,0.03881387717211682
Dnmt3a,Aspm,0.03881304910531864
Cebpa,Cenpa,0.03880099978478651
Canx,Msi2,0.03879556594913454
Nfia,Sgo1,0.03879188442702506
Ddit3,Mgst2,0.038788997171737345
Ezh2,Bex1,0.03878701820453588
Foxq1,Tpm2,0.03878109096703096
Ikzf3,Bpgm,0.03877937130989489
Tcf7l2,Sult2b1,0.03877676538279733
Sox4,Chpt1,0.038769284256506234
Pou2f2,Serpinb9b,0.038767597882117734
Nr4a1,Rsad1,0.03876723833762274
Yod1,Myo1b,0.03876448476121138
Nr2f2,Cdc20,0.038756026229032584
Hmgn3,Cenpe,0.038755125832721844
Odc1,Prok2,0.038750545150561214
Atf5,Osm,0.03874920385492619
Dnmt3a,Tnf,0.038747288930207395
Atf3,Ybx3,0.03874611398260738
Ahr,Cfap53,0.03874481288066451
Gadd45a,Ffar2,0.03874195646279095
Irf8,C130026I21Rik,0.03874174596936005
Foxq1,Kif1a,0.038738867471959385
Cebpa,Gns,0.03873494474013345
Ckmt1,Gabrp,0.03873300901689709
Hivep3,Wls,0.038732551322302425
Irx3,Cyp2f2,0.038725346272380765
Pparg,Ighg1,0.03872349804366729
Yod1,Cd180,0.03872244159515646
Nfix,Ceacam1,0.038721431327655015
Nr1h3,H2-DMb1,0.03871608010469108
Maf,Nov,0.03871425166977184
Id1,Oit1,0.03871356822440483
Arg1,Vcan,0.038709405119150005
Odc1,Col6a3,0.03870814009521241
Elf5,Pla2g16,0.03870596185522794
Yod1,Plbd2,0.038697571472805836
Gadd45a,Avpi1,0.03869642179866064
Acaa1b,Galns,0.03868829153056681
Pparg,Cxcl14,0.03868271402154512
Edn1,Far1,0.03868270129647989
Nap1l1,Lrg1,0.038682616475809894
H1fx,Capn5,0.038681820153550976
Atf3,Pls3,0.03867692249159759
Atf5,Gjb2,0.03867354962030568
Ehf,Hist1h1d,0.038673109631956824
Ikzf2,Gstm1,0.038651199081123064
Sox2,Nupr1,0.03864664940218568
Atf3,Camp,0.03864453700251298
Ddit3,Asah1,0.038639275528548074
Foxm1,Ldlr,0.038637612630237524
Fhl2,Atf3,0.03863539996080956
Ckmt1,Tfec,0.03863362211643588
Tcf4,Chst2,0.03862157832841116
Pou2f2,Flna,0.038618053160341774
H1fx,Hebp2,0.03861586779246042
Mxd3,Mcoln3,0.038609631089116976
Klf4,Lima1,0.03860797295744537
Ezh2,Nucks1,0.03860353891157591
Fosb,Ptprs,0.03860294265562528
Jdp2,Phgdh,0.038602789300285024
Ikzf3,Sptbn1,0.038599960383492046
Ahr,S100a7a,0.03859257230348399
Atf3,Anxa1,0.03859148473804889
Zbtb20,Hsp90aa1,0.03859081001199152
Nfix,Gimap4,0.03858401900245911
Hivep3,Cybb,0.03858352753515849
Pou2f2,Las1l,0.038579592733206436
Nr1h3,Mcm3,0.03857905945890771
Hivep3,Cd93,0.0385724394645123
Hmgn3,Dbi,0.03856918617070381
Hmgn3,Wfdc3,0.03856636916627129
Mef2c,Dpp7,0.03856206321957154
Nfix,Gsta3,0.0385604298646986
Klf4,Sftpd,0.038560376099531994
Dab2,Lcn2,0.038548469914302504
Ets1,Tbc1d9,0.03854455604703275
Atf5,Bcl2a1b,0.03854419677951996
Ezh2,Renbp,0.038541194954297704
Nr4a2,Creld2,0.03853576571523166
Sox4,Cebpa,0.03853114521916319
Bhlhe41,Blnk,0.038523210298271354
Tcf4,Dpep1,0.03851732437820746
Arg1,Olr1,0.038505928868820725
Atf3,Sdc4,0.03850549393123756
Id1,Adamtsl5,0.03850548776290378
Hes1,Ada,0.03850522704768701
Dbp,Slco2b1,0.03850475071358168
Canx,Prtn3,0.038503004822271425
Atf5,Hist1h2ae,0.03849676679583674
Egr1,Cyp1b1,0.03849232338765024
Pbx1,Hsd17b2,0.03848650934091932
Lmo2,Errfi1,0.03848491683212211
Ikzf3,Vegfb,0.038482719026363
Spats2,Hist1h1e,0.03848013745628435
Ddit3,Il18r1,0.03847686834410795
Irf7,Cavin1,0.03847369054066906
H2afz,Lbp,0.03845995089668489
Nkx2-1,Cndp2,0.03845970066845336
Gadd45a,Bcl2,0.038457817748622225
Nme1,Snx5,0.038455667958653426
Mecom,Cldn1,0.03845461822486
Pparg,Tppp3,0.03845026809267727
Egr1,Sgk1,0.03844525889716751
Egr2,Phgdh,0.0384393472350982
Nap1l1,Ccl8,0.03843368023321185
Pou2f2,Cd109,0.038431883565504935
Nr1d1,Hopx,0.03842954560379942
Jdp2,Lpin1,0.03842661085198941
Id1,Ctsc,0.038414761633684694
Egr2,Napsa,0.03841326044364071
Odc1,Cdca2,0.038411830361711495
Pparg,Fxyd3,0.038411057771236184
Ikzf2,Lat,0.03841063612554437
H1fx,Ackr3,0.03840299631564988
Klf4,Plxnd1,0.038399743612061416
Arg1,Gusb,0.03839930642694866
Ddit3,Ifi203,0.03839418625771333
Canx,Ube2c,0.038387379135079974
Las1l,Hsp90aa1,0.03838541928148255
Bhlhe41,Slc12a2,0.03836872561744336
Ehf,Maf,0.03836299434171084
Gata6,Akap12,0.038354730881706614
Arg1,Flna,0.03834518113005738
Elf5,Dusp10,0.038338532371151805
Jdp2,Scara3,0.03833622438296969
Ddit3,Apoc4,0.03833602863682902
Ets1,Fyb,0.03833465017891149
Maf,Krt19,0.03832624964088736
Canx,F5,0.0383250809886592
Ddit3,Kitl,0.038321134765092496
Edn1,Rdh10,0.03831579535595306
Klf4,Cp,0.03831196228945279
Hmgn3,Sqstm1,0.03831132396683101
Edn1,Ckmt1,0.03830166275274515
Hivep3,Cd302,0.03829484077030044
Odc1,Cd81,0.038291125503161084
Maf,Phgdh,0.03828814523917853
Irf7,Evl,0.03828745697927432
Hspa5,Abcg1,0.038286900321483304
Fosb,Csf1r,0.03827961872815921
Bhlhe41,Pbk,0.03827961124918772
Atf3,Acp5,0.03827827503637486
Ezh2,Mettl17,0.03827507966147021
H2afz,Nav1,0.038272958291728394
Pbx1,Atp1a1,0.03827188692912832
Las1l,Ank3,0.038271812509325945
Mafb,Cyp2f2,0.03826297185287216
Ckmt1,Ddr2,0.03825817913492728
Dnmt3a,Ccl7,0.03825459670029918
Foxq1,Htra4,0.03825273346161888
Yod1,Slamf9,0.03824523614741586
Tcf4,Npc1,0.0382369831611882
Ehf,Dbi,0.0382352181369764
Ar,Mphosph6,0.03822353871323579
Egr2,Mmp14,0.03821689273982939
Tagln2,Adgre4,0.03821682707110702
Ahr,Xlr,0.03821541025964471
Id1,Dusp10,0.03821135191608773
Foxq1,Aox3,0.03821052435629255
Nme1,Ms4a1,0.038195121439812574
Anxa1,Pmepa1,0.03819265409800905
Nr1d1,Sparc,0.03819210319247192
Ahr,Cd109,0.03818217864403291
Odc1,Lilra5,0.038181827736858104
Id2,Kif2c,0.038176729101520715
Msi2,Cxcl5,0.038175616812452524
Nkx2-1,Cenpf,0.0381669763622991
Hivep3,Gm31243,0.038166261285321065
Maf,H2-DMa,0.03815359097264442
Tagln2,Serpinb9b,0.038150009454703794
H2afz,Zeb2,0.03814816959922247
Irf7,Flvcr2,0.03814370364419629
Atf5,Cd302,0.03814306158729788
Dbp,Fcgr4,0.03814273095194223
Arg1,Sept11,0.03813749857917849
Id2,Ripply3,0.03813682900815321
Mycl,Aldh1a3,0.03813351887810063
Lmo2,Hopx,0.03813044876152967
Nfix,Iigp1,0.03812464613734481
Fosb,Nusap1,0.03812343797336707
Foxq1,Oit1,0.0381117962674254
Zeb2,Cebpa,0.038108078518478715
Ckmt1,Hist1h2ae,0.03810785359183395
Hes1,Cavin3,0.03810409717591873
Id2,Gstm1,0.03810144083430234
Klf4,Gmpr,0.038095585404233995
Irf8,Serpinb9,0.03809447093421658
Nkx2-1,Hbb-bs,0.03809266096746655
Pparg,Hmox1,0.03808955158140268
Atf3,Lrg1,0.03808218556916197
Nfix,Cxcl5,0.03808065142337968
Zbtb20,Ly6k,0.038074634195237815
Id1,F10,0.03807258265732101
Fhl2,Klk8,0.038069069854539714
Nr4a1,Cdkn3,0.03806670387764711
Nme1,Ckap2l,0.038057587791386106
Ezh2,Hipk2,0.038057539718742234
Acaa1b,Cyp4v3,0.03805438574016397
Cebpa,Snhg18,0.03805360461358762
Ckmt1,Mertk,0.038051736614589916
Nr1d1,Clu,0.038050938279031
Odc1,Ctsc,0.038044103985690456
Nfix,P2ry6,0.03803604945932618
Nkx2-1,Arhgap29,0.03803074840636381
Nkx2-1,Renbp,0.038028364404948965
Irf7,Tmeff1,0.038028151214683
Ahr,mt-Nd1,0.038027138252510695
Bhlhe41,Epcam,0.03802384824464861
Dab2,Rtp4,0.038017201692460964
Adarb1,Ctnnd1,0.038005921367091015
Mecom,Ifi47,0.03800543485789212
Hspa5,Gnptab,0.03800486089538716
Pbx1,Dnmt3a,0.03800421812706749
Bhlhe41,Rras,0.03800275631192092
Irf7,Bank1,0.037975921444542246
Anxa1,Sdc2,0.037963461671664166
Adarb1,Myo1e,0.03795714736673926
Jdp2,Nrp2,0.03795706446402444
Nr2f2,Dpep2,0.037947857617944246
Ebf1,AI427809,0.03794760109835829
Irf8,Mcub,0.03794504204272451
Spats2,Sulf2,0.03794470180396966
Sox2,Hpgd,0.03794182421731383
Nkx2-1,Rnf128,0.037938972688213494
Tfec,Htra1,0.03793188184561959
Ikzf2,AI427809,0.03792850737573754
Ddit3,Slc29a3,0.03792272328011506
Ezh2,Hsd17b7,0.03792063904536795
Cebpa,Apol7a,0.03791525203907407
Dtl,Il18bp,0.037915094843494763
Canx,Ptprcap,0.0379078024355953
Foxm1,Tppp3,0.03790676241178242
Tagln2,Tnip3,0.037903117034587805
Nme1,Thy1,0.03789825785682497
Tcf7l2,Rcn3,0.03789594807122535
Bhlhe41,Retnlg,0.03788584803990976
Klf4,Itga1,0.03788375389053347
Nr1d1,Rdh10,0.0378812775034743
H2afz,Abcc5,0.03788001777099526
Tcf7l2,Cdkn2a,0.03787655714519161
Ckmt1,Gbp2b,0.037870635013527894
Pou2f2,Cybb,0.03786970371470042
Fosb,Rec114,0.037863957737105415
Ddit3,Lrp1,0.03786191945456367
Pou2f2,Frmd4a,0.0378601641924143
Ahr,Tlr7,0.037851331109772915
Tcf7l2,Gas6,0.03784849634796021
Lmo2,Retnla,0.03784807846719984
Dbp,Scn1b,0.037844111764288244
Ikzf2,Atp5g1,0.03784401940407312
Tcf4,Efnb2,0.037840180469663795
Adarb1,Cd200r3,0.03783998204136799
Tcf7,Fbxo32,0.03783966010524845
Hes1,Ciita,0.03783876706036479
Tcf7l2,Dpp7,0.03783823095404455
Hivep3,Tsc22d1,0.03782997752640465
Hspa5,Hvcn1,0.03782492805442786
Mecom,Pi15,0.03782422078348406
Mecom,Unc93b1,0.037816452384489385
Jdp2,Rab7b,0.03781525928107756
Hes1,Gzma,0.03781395979024319
Irf7,AI427809,0.037808966800001786
Jdp2,Sapcd2,0.037807331546467135
Dab2,Ptprcap,0.037807107395013737
Nr2f2,Rdh10,0.037805588944880016
Nkx2-1,Ebpl,0.037804801150527825
Gadd45a,S100a16,0.037803054233920635
Irx3,Fbxo32,0.03779637977964337
Nkx2-1,Cxcl16,0.03779417633742458
Ahr,Plin2,0.037791513811386575
Odc1,Sgk1,0.03779120436756284
Id1,Igf1,0.03778957668438299
Mafb,Cops6,0.037788756721697396
H2afz,Slc7a2,0.03778404271193515
Dbp,C1qa,0.03778143535509603
Odc1,Avpi1,0.03778080979095401
Anxa1,Lamp1,0.03777945472873828
Nr1d1,Ikzf2,0.03777927768182639
Dtl,Cd72,0.03777472269610648
Dtl,Rftn1,0.03777402613552931
Nfix,Ttyh2,0.037761753162823465
Nr2f2,Cldn7,0.037761730935089985
Las1l,Sult2b1,0.03776154656423695
Elf5,Plod3,0.037759932842477875
Ehf,Kif20a,0.037753739232635475
Adarb1,Tceal8,0.03774626383934143
Hivep3,Gpc1,0.03773784547276735
Dnmt1,Hist1h3d,0.03773325262632244
Nr1h3,Slfn9,0.03773202373374165
Sox4,Ctsk,0.037730166499910275
Nr4a2,Rai14,0.0377274816491499
Irf7,Hist1h2ae,0.037726636300980367
Canx,Wfdc17,0.037721112759617294
Atf3,Perp,0.03771910214476682
Nr2f2,Stfa3,0.037719095403409994
Pbx1,Ifitm1,0.03771888975853648
Hspa5,Klrd1,0.037716191446471585
Id1,Abcg1,0.0377158463588068
Foxm1,Fam213b,0.03771557693027408
Odc1,Flvcr2,0.03771258683745262
Nr2f2,AI427809,0.037709705487380896
Hivep3,Cavin3,0.037693542221007306
Ddit3,Dst,0.037691772171620584
Foxm1,Aspm,0.03768914324406433
Odc1,Tff1,0.03768796509070291
Odc1,Apol9b,0.03768765898253341
Elf5,Gpr65,0.03767725424052859
Celf4,Nfia,0.037675584138379
Klf4,Klra4,0.037672067394363254
Zbtb20,Lgalsl,0.03766725412103334
Foxq1,Avpi1,0.03766399131413504
Ahr,Cited4,0.03766267935935932
Foxq1,Akr1b3,0.037656869820098623
Ddit3,F10,0.03765215833274105
Yod1,Ppic,0.03764192381043522
Id2,Ace,0.03763321938863775
Hmgn3,Slfn5,0.037629102278012395
Atf3,Krt18,0.03762348538053745
Ckmt1,Slc6a6,0.037619725497590364
Dnmt3a,Sqstm1,0.037613504900526375
Yod1,Dpysl3,0.0376118548922225
Nr2f2,Ociad2,0.03760903828509246
Hspa5,Slc36a2,0.03760869204206484
Dbp,Ifitm1,0.037605616435364204
H2afz,Phlda1,0.037603728826230115
Atf5,Ece1,0.03760303948731877
Nfia,Pcolce,0.03760230289330181
Cebpa,Sema3c,0.037599580054461984
H2afz,Ifitm1,0.037593819348766676
Ikzf3,Rras,0.03759016444054635
Sox2,Pkdcc,0.037588065802639875
Gadd45a,Cox6a2,0.03758486453660386
Egr1,Acp5,0.0375828162484202
Bhlhe41,Rad51ap1,0.03757441454440018
Tcf4,Celf4,0.037569138133600466
Irx3,Arhgap29,0.037565542674762926
Mycl,Phf11d,0.03755684356215684
Ahr,Atf3,0.03755494794497119
Nfix,Daglb,0.03754204417445605
Odc1,Fech,0.03754059470272027
Lmo2,Ffar4,0.03754050352986625
Mafb,Cd55,0.037538794339235806
Bhlhe41,Rbp1,0.03753622511767554
Dab2,Xlr4a,0.03753403496621255
Lmo2,Tsc22d1,0.037532920008301704
Elf5,Mphosph6,0.037529679365468624
Atf3,Nme1,0.03752966789629018
Ezh2,Tceal9,0.037521283375046136
Ddit3,Slco2b1,0.03752089136014995
Yod1,Krt8,0.03751966932068821
Celf4,Mgst2,0.03751266868466136
Hivep3,Ifi209,0.03751094153149919
Yod1,Cldn7,0.0375107492336192
Atf5,Elf5,0.03750876204164774
Zbtb20,Fam213a,0.03750542200801377
Tcf7,Chst2,0.03749676193436852
Maf,Sept9,0.037491390448577216
Irf8,Alox12,0.03748567095117008
Hes1,Dbp,0.03748464838775794
Dab2,Ffar4,0.037484070457905444
Arg1,Pid1,0.037481762706927976
Ahr,Pycard,0.037480493519268826
Ezh2,Bin1,0.03748030423960483
Nfib,Serping1,0.037471651951028924
Foxm1,Tuba1b,0.037468071235914
Nfia,Vcan,0.03746496079574871
Dtl,Kif3a,0.03745929632012022
Hes1,Knl1,0.03745544587585757
Ddit3,Serpinb9b,0.037453522158209525
Id2,Slamf9,0.037445005372561874
Bhlhe41,Ckmt1,0.0374226831945009
Pbx1,Phf11b,0.03742159946224442
Ets1,Ndufa4,0.03742099756687783
Ckmt1,Birc5,0.03742045185760686
Ikzf2,Ptgfrn,0.03741442179208195
Sox4,Krt79,0.037412382349883165
Atf3,Mertk,0.03741175006305707
Jdp2,Hmox1,0.03740996535714615
Nr1d1,Gpr65,0.037406739934077955
Pbx1,Lrr1,0.03740392751628364
Maf,Cd83,0.03739932834556727
Zbtb20,Myh10,0.03739926991881913
Dnmt3a,Cd3d,0.03739566194419679
Dab2,Plk2,0.037391058530453006
Mafb,Ifi47,0.03738329456557396
Ddit3,Abcc5,0.03737835949417815
Ikzf2,Pdgfb,0.03737789146670693
Hspa5,Plekho1,0.03737737457782205
Adarb1,Lig1,0.03737177281937839
Yod1,Tfec,0.03736844067680175
Klf4,Gnptab,0.03736315127113061
Mef2c,Nek2,0.03736065480238239
Ikzf2,Chit1,0.037354463928819304
Foxq1,Anxa9,0.03735364975248907
Ezh2,Tcf7l2,0.037353196669275925
Hivep3,Ear1,0.03734733829042237
Egr2,Abcc5,0.03734516233545514
Msi2,Cerk,0.037344449421022594
Ikzf3,Frmd4a,0.03734111010085119
Odc1,Nucks1,0.03733679661424097
Tfec,Racgap1,0.037334989495120624
Adarb1,Atp2a2,0.03733139487073684
Id1,Gpx8,0.037321926894103324
Hspa5,Tmem256,0.03731917076870008
Nfix,Mlana,0.03731472147758271
Mef2c,Plac8,0.03731237484402541
Id1,Anxa5,0.037310668123437675
Hmgn3,Gm26870,0.03730482321052108
Ikzf3,Rnase4,0.03730040222178696
Maf,Atp13a2,0.03729969736778738
Dbp,Unc93b1,0.03729936936046051
Id2,Ldhb,0.037299127358436344
Gadd45a,Ccl3,0.037298994117981335
Pparg,Cks1b,0.03729896793679159
Hivep3,Rras,0.037297909559905036
Foxq1,Nupr1,0.03729117679023256
Ehf,Sfta2,0.037289240992599865
Ikzf3,Nusap1,0.03728489313819492
Nr2f2,Cd38,0.03727915778672998
Ets1,Tmem37,0.03726540079537809
